date,collected_at,source,market,category_id,category_name,ranking_type,ranking_url,global_rank,page_rank,group_type,group_value,group_rank,product_id,product_name,brand_name,product_url,image_url,image_path,rating_score,review_count,price_text,rank_change_text,brand_url
2025-12-23,2025-12-22T17:20:34.163894Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,25.0,5.0,,,,10241917,オルビスユー ドット フォーミングウォッシュ,オルビス,https://www.cosme.net/products/10241917/,https://fitter.cosme.net/media/product/10241/skuimg-d_95867.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__25__10241917.jpg,5.4,2493,"税込価格：120g・2,310円",順位アップ,https://www.cosme.net/brands/215/
2025-12-23,2025-12-22T17:20:34.893283Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,26.0,6.0,,,,10242256,薬用ナイトパック,イハダ,https://www.cosme.net/products/10242256/,https://fitter.cosme.net/media/product/10242/skuimg_946841.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__26__10242256.jpg,5.3,1726,"税込価格：70g・1,980円 (編集部調べ)",順位アップ,https://www.cosme.net/brands/102405/
2025-12-23,2025-12-22T17:20:35.582895Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,27.0,7.0,,,,10229245,フェイススクラブ,HAP＋R(ハップアール),https://www.cosme.net/products/10229245/,https://fitter.cosme.net/media/product/10229/skuimg-d_72382.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__27__10229245.jpg,5.0,2637,"税込価格：100g・2,200円",順位アップ,https://www.cosme.net/brands/117151/
2025-12-23,2025-12-22T17:20:36.240357Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,28.0,8.0,,,,10217156,エファクラ ピールケア セラム,ラ ロッシュ ポゼ,https://www.cosme.net/products/10217156/,https://fitter.cosme.net/media/product/10217/skuimg_837963.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__28__10217156.jpg,5.0,4963,"税込価格：30ml・5,280円",順位ダウン,https://www.cosme.net/brands/3948/
2025-12-23,2025-12-22T17:20:36.930385Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,29.0,9.0,,,,10281124,モイスチャライジング クレンジングバーム,CLAYGE(クレージュ),https://www.cosme.net/products/10281124/,https://fitter.cosme.net/media/product/10281/skuimg_1061216.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__29__10281124.jpg,5.6,310,"税込価格：95ｇ・1,760円",順位ダウン,https://www.cosme.net/brands/115111/
2025-12-23,2025-12-22T17:20:37.872351Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,30.0,10.0,,,,10270253,水光ピーリング泡セラム,SOFINA iP,https://www.cosme.net/products/10270253/,https://fitter.cosme.net/media/product/10270/skuimg_1027874.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__30__10270253.jpg,5.1,948,"税込価格：55g・2,200円 / 120g・3,960円 / 120g・4,290円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/112175/
2025-12-23,2025-12-22T17:20:43.843794Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,31.0,1.0,,,,10284151,ルルルンプレシャス GREEN（Glow Up）,ルルルン,https://www.cosme.net/products/10284151/,https://fitter.cosme.net/media/product/10284/skuimg_1070164.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__31__10284151.jpg,5.5,220,"税込価格：7枚入・605円 / 32枚入・2,090円",順位アップ,https://www.cosme.net/brands/103508/
2025-12-23,2025-12-22T17:20:44.551731Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,32.0,2.0,,,,10218748,ダーマレーザー スーパー VC100 マスク,ダーマレーザー,https://www.cosme.net/products/10218748/,https://fitter.cosme.net/media/product/10218/skuimg_1004037.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__32__10218748.jpg,5.2,5871,税込価格：7枚・770円,順位ダウン,https://www.cosme.net/brands/127428/
2025-12-23,2025-12-22T17:20:45.228034Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,33.0,3.0,,,,10278883,ピュレア ホワイトライスエッセンスマスク,ピュレア,https://www.cosme.net/products/10278883/,https://fitter.cosme.net/media/product/10278/skuimg_1057179.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__33__10278883.jpg,5.2,149,税込価格：7枚・660円,10位以上順位アップ,https://www.cosme.net/brands/116780/
2025-12-23,2025-12-22T17:20:45.919170Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,34.0,4.0,,,,10221176,ポア クリアリング ジェル ウォッシュ,SOFINA iP,https://www.cosme.net/products/10221176/,https://fitter.cosme.net/media/product/10221/skuimg_851633.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__34__10221176.jpg,4.9,4843,"税込価格：30g・1,980円 (編集部調べ)",順位ダウン,https://www.cosme.net/brands/112175/
2025-12-23,2025-12-22T17:20:46.649995Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,35.0,5.0,,,,10259871,プレミアムパーフェクトホイップ クリア,SENKA(センカ),https://www.cosme.net/products/10259871/,https://fitter.cosme.net/media/product/10259/skuimg_999375.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__35__10259871.jpg,5.0,574,税込価格：120g (オープン価格),順位ダウン,https://www.cosme.net/brands/101302/
2025-12-23,2025-12-22T17:20:47.323625Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,36.0,6.0,,,,10281314,ドクタールルルン リチューニング セラム マスク（透明水膜）,ルルルン,https://www.cosme.net/products/10281314/,https://fitter.cosme.net/media/product/10281/skuimg_1062120.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__36__10281314.jpg,5.7,106,"税込価格：5枚入・1,100円",順位アップ,https://www.cosme.net/brands/103508/
2025-12-23,2025-12-22T17:20:47.999909Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,37.0,7.0,,,,10273422,フェイスポリッシャー リフレッシング,SABON(サボン),https://www.cosme.net/products/10273422/,https://fitter.cosme.net/media/product/10273/skuimg_1039232.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__37__10273422.jpg,5.6,341,"税込価格：60mL・2,200円 / 125mL・3,960円",10位以上順位アップ,https://www.cosme.net/brands/20785/
2025-12-23,2025-12-22T17:20:48.701858Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,38.0,8.0,,,,10279149,PDRNヒアルロン酸セラムデイリーマスク,Anua,https://www.cosme.net/products/10279149/,https://fitter.cosme.net/media/product/10279/skuimg_1057775.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__38__10279149.jpg,5.1,136,"税込価格：30枚・2,420円",順位アップ,https://www.cosme.net/brands/122666/
2025-12-23,2025-12-22T17:20:49.372300Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,39.0,9.0,,,,10268910,ライス70 発酵保湿マスクパック,Anua,https://www.cosme.net/products/10268910/,https://fitter.cosme.net/media/product/10268/skuimg_1043872.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__39__10268910.jpg,5.1,568,税込価格：7枚・770円,順位ダウン,https://www.cosme.net/brands/122666/
2025-12-23,2025-12-22T17:20:50.064972Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,40.0,10.0,,,,10271260,PDRNピンクビタコーティングマスク,MEDICUBE(メディキューブ),https://www.cosme.net/products/10271260/,https://fitter.cosme.net/media/product/10271/skuimg_1081704.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__40__10271260.jpg,5.0,352,税込価格：1枚・275円,順位ダウン,https://www.cosme.net/brands/115303/
2025-12-23,2025-12-22T17:20:53.579518Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,41.0,1.0,,,,2954561,アンブリオリス モイスチャークリーム,アンブリオリス,https://www.cosme.net/products/2954561/,https://fitter.cosme.net/media/product/2954/skuimg_917923.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__41__2954561.jpg,5.2,5450,"税込価格：15ml・1,100円 / 30ml・1,760円 / 75ml・3,465円",10位以上順位アップ,https://www.cosme.net/brands/23664/
2025-12-23,2025-12-22T17:20:54.318178Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,42.0,2.0,,,,10218111,ホワイトトリュフナリシングトリートメントマスク,d'Alba(ダルバ),https://www.cosme.net/products/10218111/,https://fitter.cosme.net/media/product/10218/skuimg_1072218.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__42__10218111.jpg,5.6,2043,税込価格：25ml×1枚・297円 / 25ml×3枚入・891円,順位ダウン,https://www.cosme.net/brands/120823/
2025-12-23,2025-12-22T17:20:55.028636Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,43.0,3.0,,,,10248879,バランスフル シカ マスク,Torriden (トリデン),https://www.cosme.net/products/10248879/,https://fitter.cosme.net/media/product/10248/skuimg_950109.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__43__10248879.jpg,5.1,1290,"税込価格：25ml・275円 / 25ml×10・2,750円 / 25ml×3・825円",順位ダウン,https://www.cosme.net/brands/120757/
2025-12-23,2025-12-22T17:20:55.784525Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,44.0,4.0,,,,10135460,ネイチャーコンク 薬用 クリアローション,ナリスアップ,https://www.cosme.net/products/10135460/,https://fitter.cosme.net/media/product/10135/skuimg_1021869.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__44__10135460.jpg,5.1,5350,税込価格：180ml / 200ml (オープン価格) (編集部調べ),順位アップ,https://www.cosme.net/brands/107958/
2025-12-23,2025-12-22T17:20:56.516162Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,45.0,5.0,,,,10278884,ピュレア　レッドグロウエッセンスマスク,ピュレア,https://www.cosme.net/products/10278884/,https://fitter.cosme.net/media/product/10278/skuimg_1057180.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__45__10278884.jpg,5.0,136,税込価格：7枚・660円,順位変わらず,https://www.cosme.net/brands/116780/
2025-12-23,2025-12-22T17:20:57.220967Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,46.0,6.0,,,,10232175,ルルルン ハイドラ V マスク,ルルルン,https://www.cosme.net/products/10232175/,https://fitter.cosme.net/media/product/10232/skuimg-d_76323.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__46__10232175.jpg,5.2,4984,"税込価格：7枚入・770円 / 28枚入・2,420円",順位ダウン,https://www.cosme.net/brands/103508/
2025-12-23,2025-12-22T17:20:57.921373Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,47.0,7.0,,,,10245505,ルルルンピュア エブリーズ,ルルルン,https://www.cosme.net/products/10245505/,https://fitter.cosme.net/media/product/10245/skuimg_939395.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__47__10245505.jpg,5.0,2709,"税込価格：7枚入・440円 / 32枚入・1,760円",順位アップ,https://www.cosme.net/brands/103508/
2025-12-23,2025-12-22T17:20:58.595893Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,48.0,8.0,,,,10211888,ごめんね素肌マスク,クリアターン,https://www.cosme.net/products/10211888/,https://fitter.cosme.net/media/product/10211/skuimg_819935.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__48__10211888.jpg,5.2,3027,税込価格：7枚入・660円 (編集部調べ),順位ダウン,https://www.cosme.net/brands/674/
2025-12-23,2025-12-22T17:20:59.269675Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,49.0,9.0,,,,10269800,マデカッソシドエッセンシャルマスクブレミッシュリペア,MEDIHEAL(メディヒール),https://www.cosme.net/products/10269800/,https://fitter.cosme.net/media/product/10269/skuimg_1026246.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__49__10269800.jpg,5.9,448,"税込価格：24ml × 10枚入・2,200円 / 24ml × 1枚入・275円 / 24ml × 4枚入・990円",順位ダウン,https://www.cosme.net/brands/115460/
2025-12-23,2025-12-22T17:20:59.964444Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,50.0,10.0,,,,10209516,潤浸保湿 モイストリペアシートマスク,キュレル,https://www.cosme.net/products/10209516/,https://fitter.cosme.net/media/product/10209/skuimg-d_34462.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__latest_review_top50__50__10209516.jpg,5.6,2220,"税込価格：4枚入・1,650円 (編集部調べ)",順位アップ,https://www.cosme.net/brands/264/
2025-12-23,2025-12-22T17:21:03.722624Z,cosme,JP,904,페이셜마스크,rise_review_top10,https://www.cosme.net/categories/item/904/ranking-rise/,1.0,1.0,,,,10282253,ビタミン10ポアストリクスセラムマスク,Anua,https://www.cosme.net/products/10282253/,https://fitter.cosme.net/media/product/10282/skuimg_1065254.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__rise_review_top10__1__10282253.jpg,5.2,327,税込価格：7枚・770円,,https://www.cosme.net/brands/122666/
2025-12-23,2025-12-22T17:21:04.353835Z,cosme,JP,904,페이셜마스크,rise_review_top10,https://www.cosme.net/categories/item/904/ranking-rise/,2.0,2.0,,,,10241917,オルビスユー ドット フォーミングウォッシュ,オルビス,https://www.cosme.net/products/10241917/,https://fitter.cosme.net/media/product/10241/skuimg-d_95867.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__rise_review_top10__2__10241917.jpg,5.4,2493,"税込価格：120g・2,310円",,https://www.cosme.net/brands/215/
2025-12-23,2025-12-22T17:21:04.982318Z,cosme,JP,904,페이셜마스크,rise_review_top10,https://www.cosme.net/categories/item/904/ranking-rise/,3.0,3.0,,,,10242256,薬用ナイトパック,イハダ,https://www.cosme.net/products/10242256/,https://fitter.cosme.net/media/product/10242/skuimg_946841.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__rise_review_top10__3__10242256.jpg,5.3,1726,"税込価格：70g・1,980円 (編集部調べ)",,https://www.cosme.net/brands/102405/
2025-12-23,2025-12-22T17:21:05.613427Z,cosme,JP,904,페이셜마스크,rise_review_top10,https://www.cosme.net/categories/item/904/ranking-rise/,4.0,4.0,,,,10251887,桃70ナイアシンセラムマスク,Anua,https://www.cosme.net/products/10251887/,https://fitter.cosme.net/media/product/10251/skuimg_1017819.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__rise_review_top10__4__10251887.jpg,5.2,1378,税込価格：7枚・990円,,https://www.cosme.net/brands/122666/
2025-12-23,2025-12-22T17:21:06.239358Z,cosme,JP,904,페이셜마스크,rise_review_top10,https://www.cosme.net/categories/item/904/ranking-rise/,5.0,5.0,,,,10168282,エリクシール ルフレ バランシング おやすみマスク,エリクシール,https://www.cosme.net/products/10168282/,https://fitter.cosme.net/media/product/10168/skuimg_699319.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-23_images/904__rise_review_top10__5__10168282.jpg,5.0,2850,"税込価格：90g・1,980円 (編集部調べ)",,https://www.cosme.net/brands/7/
