date,collected_at,source,market,category_id,category_name,ranking_type,ranking_url,global_rank,page_rank,group_type,group_value,group_rank,product_id,product_name,brand_name,product_url,image_url,image_path,rating_score,review_count,price_text,rank_change_text,brand_url
2025-12-18,2025-12-17T17:36:37.058133Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,23.0,3.0,,,,10251887,桃70ナイアシンセラムマスク,Anua,https://www.cosme.net/products/10251887/,https://fitter.cosme.net/media/product/10251/skuimg_1017819.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__23__10251887.jpg,5.2,1359,税込価格：7枚・990円,順位ダウン,https://www.cosme.net/brands/122666/
2025-12-18,2025-12-17T17:36:37.734581Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,24.0,4.0,,,,10218748,ダーマレーザー スーパー VC100 マスク,ダーマレーザー,https://www.cosme.net/products/10218748/,https://fitter.cosme.net/media/product/10218/skuimg_1004037.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__24__10218748.jpg,5.2,5861,税込価格：7枚・770円,順位ダウン,https://www.cosme.net/brands/127428/
2025-12-18,2025-12-17T17:36:38.359359Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,25.0,5.0,,,,10278882,ピュレア カフェインリフトエッセンスマスク,ピュレア,https://www.cosme.net/products/10278882/,https://fitter.cosme.net/media/product/10278/skuimg_1057170.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__25__10278882.jpg,5.1,206,税込価格：7枚・660円,順位アップ,https://www.cosme.net/brands/116780/
2025-12-18,2025-12-17T17:36:38.980835Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,26.0,6.0,,,,10281124,モイスチャライジング クレンジングバーム,CLAYGE(クレージュ),https://www.cosme.net/products/10281124/,https://fitter.cosme.net/media/product/10281/skuimg_1061216.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__26__10281124.jpg,5.6,298,"税込価格：95ｇ・1,760円",順位アップ,https://www.cosme.net/brands/115111/
2025-12-18,2025-12-17T17:36:40.127291Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,27.0,7.0,,,,10217156,エファクラ ピールケア セラム,ラ ロッシュ ポゼ,https://www.cosme.net/products/10217156/,https://fitter.cosme.net/media/product/10217/skuimg_837963.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__27__10217156.jpg,5.0,4948,"税込価格：30ml・5,280円",順位ダウン,https://www.cosme.net/brands/3948/
2025-12-18,2025-12-17T17:36:40.751025Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,28.0,8.0,,,,10243936,ウォンジョンヨ モイストアップレディスキンパック DM,Wonjungyo,https://www.cosme.net/products/10243936/,https://fitter.cosme.net/media/product/10243/skuimg_934420.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__28__10243936.jpg,5.4,926,"税込価格：10枚・550円 / 50枚・1,980円",順位アップ,https://www.cosme.net/brands/127192/
2025-12-18,2025-12-17T17:36:41.444272Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,29.0,9.0,,,,10282253,ビタミン10ポアストリクスセラムマスク,Anua,https://www.cosme.net/products/10282253/,https://fitter.cosme.net/media/product/10282/skuimg_1065254.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__29__10282253.jpg,5.2,297,税込価格：7枚・770円,10位以上順位アップ,https://www.cosme.net/brands/122666/
2025-12-18,2025-12-17T17:36:42.411290Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=3,30.0,10.0,,,,10229245,フェイススクラブ,HAP＋R(ハップアール),https://www.cosme.net/products/10229245/,https://fitter.cosme.net/media/product/10229/skuimg-d_72382.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__30__10229245.jpg,5.0,2623,"税込価格：100g・2,200円",順位ダウン,https://www.cosme.net/brands/117151/
2025-12-18,2025-12-17T17:36:44.465119Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,31.0,1.0,,,,10241917,オルビスユー ドット フォーミングウォッシュ,オルビス,https://www.cosme.net/products/10241917/,https://fitter.cosme.net/media/product/10241/skuimg-d_95867.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__31__10241917.jpg,5.4,2482,"税込価格：120g・2,310円",順位ダウン,https://www.cosme.net/brands/215/
2025-12-18,2025-12-17T17:36:45.211750Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,32.0,2.0,,,,10242256,薬用ナイトパック,イハダ,https://www.cosme.net/products/10242256/,https://fitter.cosme.net/media/product/10242/skuimg_946841.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__32__10242256.jpg,5.3,1707,"税込価格：70g・1,980円 (編集部調べ)",順位アップ,https://www.cosme.net/brands/102405/
2025-12-18,2025-12-17T17:36:45.977444Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,33.0,3.0,,,,10259871,プレミアムパーフェクトホイップ クリア,SENKA(センカ),https://www.cosme.net/products/10259871/,https://fitter.cosme.net/media/product/10259/skuimg_999375.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__33__10259871.jpg,5.0,563,税込価格：120g (オープン価格),順位ダウン,https://www.cosme.net/brands/101302/
2025-12-18,2025-12-17T17:36:46.709818Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,34.0,4.0,,,,10271260,PDRNピンクビタコーティングマスク,MEDICUBE(メディキューブ),https://www.cosme.net/products/10271260/,https://fitter.cosme.net/media/product/10271/skuimg_1081704.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__34__10271260.jpg,5.0,346,税込価格：1枚・275円,順位ダウン,https://www.cosme.net/brands/115303/
2025-12-18,2025-12-17T17:36:47.465489Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,35.0,5.0,,,,10268910,ライス70 発酵保湿マスクパック,Anua,https://www.cosme.net/products/10268910/,https://fitter.cosme.net/media/product/10268/skuimg_1043872.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__35__10268910.jpg,5.1,556,税込価格：7枚・770円,順位アップ,https://www.cosme.net/brands/122666/
2025-12-18,2025-12-17T17:36:48.150320Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,36.0,6.0,,,,10248879,バランスフル シカ マスク,Torriden (トリデン),https://www.cosme.net/products/10248879/,https://fitter.cosme.net/media/product/10248/skuimg_950109.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__36__10248879.jpg,5.1,1280,"税込価格：25ml・275円 / 25ml×10・2,750円 / 25ml×3・825円",順位アップ,https://www.cosme.net/brands/120757/
2025-12-18,2025-12-17T17:36:48.834270Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,37.0,7.0,,,,10218111,ホワイトトリュフナリシングトリートメントマスク,d'Alba(ダルバ),https://www.cosme.net/products/10218111/,https://fitter.cosme.net/media/product/10218/skuimg_1072218.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__37__10218111.jpg,5.6,2048,税込価格：25ml×1枚・297円 / 25ml×3枚入・891円,順位ダウン,https://www.cosme.net/brands/120823/
2025-12-18,2025-12-17T17:36:49.604026Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,38.0,8.0,,,,10284151,ルルルンプレシャス GREEN（Glow Up）,ルルルン,https://www.cosme.net/products/10284151/,https://fitter.cosme.net/media/product/10284/skuimg_1070164.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__38__10284151.jpg,5.4,145,"税込価格：7枚入・605円 / 32枚入・2,090円",10位以上順位アップ,https://www.cosme.net/brands/103508/
2025-12-18,2025-12-17T17:36:50.327727Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,39.0,9.0,,,,10281314,ドクタールルルン リチューニング セラム マスク（透明水膜）,ルルルン,https://www.cosme.net/products/10281314/,https://fitter.cosme.net/media/product/10281/skuimg_1062120.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__39__10281314.jpg,5.7,97,"税込価格：5枚入・1,100円",順位変わらず,https://www.cosme.net/brands/103508/
2025-12-18,2025-12-17T17:36:51.137164Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=4,40.0,10.0,,,,10232175,ルルルン ハイドラ V マスク,ルルルン,https://www.cosme.net/products/10232175/,https://fitter.cosme.net/media/product/10232/skuimg-d_76323.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__40__10232175.jpg,5.2,4979,"税込価格：7枚入・770円 / 28枚入・2,420円",順位ダウン,https://www.cosme.net/brands/103508/
2025-12-18,2025-12-17T17:36:53.232418Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,41.0,1.0,,,,10269800,マデカッソシドエッセンシャルマスクブレミッシュリペア,MEDIHEAL(メディヒール),https://www.cosme.net/products/10269800/,https://fitter.cosme.net/media/product/10269/skuimg_1026246.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__41__10269800.jpg,5.9,441,"税込価格：24ml × 10枚入・2,200円 / 24ml × 1枚入・275円 / 24ml × 4枚入・990円",10位以上順位アップ,https://www.cosme.net/brands/115460/
2025-12-18,2025-12-17T17:36:53.978164Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,42.0,2.0,,,,10211888,ごめんね素肌マスク,クリアターン,https://www.cosme.net/products/10211888/,https://fitter.cosme.net/media/product/10211/skuimg_819935.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__42__10211888.jpg,5.2,3021,税込価格：7枚入・660円 (編集部調べ),順位ダウン,https://www.cosme.net/brands/674/
2025-12-18,2025-12-17T17:36:54.701051Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,43.0,3.0,,,,10279149,PDRNヒアルロン酸セラムデイリーマスク,Anua,https://www.cosme.net/products/10279149/,https://fitter.cosme.net/media/product/10279/skuimg_1057775.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__43__10279149.jpg,5.1,125,"税込価格：30枚・2,420円",順位アップ,https://www.cosme.net/brands/122666/
2025-12-18,2025-12-17T17:36:55.410410Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,44.0,4.0,,,,10278883,ピュレア ホワイトライスエッセンスマスク,ピュレア,https://www.cosme.net/products/10278883/,https://fitter.cosme.net/media/product/10278/skuimg_1057179.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__44__10278883.jpg,5.2,129,税込価格：7枚・660円,順位アップ,https://www.cosme.net/brands/116780/
2025-12-18,2025-12-17T17:36:56.123554Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,45.0,5.0,,,,10278884,ピュレア　レッドグロウエッセンスマスク,ピュレア,https://www.cosme.net/products/10278884/,https://fitter.cosme.net/media/product/10278/skuimg_1057180.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__45__10278884.jpg,4.9,130,税込価格：7枚・660円,順位アップ,https://www.cosme.net/brands/116780/
2025-12-18,2025-12-17T17:36:56.800824Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,46.0,6.0,,,,10252466,ニベア２ＷＡＹ美容洗顔,ニベア,https://www.cosme.net/products/10252466/,https://fitter.cosme.net/media/product/10252/skuimg_1031633.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__46__10252466.jpg,5.1,2194,税込価格：オープン価格,順位ダウン,https://www.cosme.net/brands/471/
2025-12-18,2025-12-17T17:36:57.532721Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,47.0,7.0,,,,10135460,ネイチャーコンク 薬用 クリアローション,ナリスアップ,https://www.cosme.net/products/10135460/,https://fitter.cosme.net/media/product/10135/skuimg_1021869.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__47__10135460.jpg,5.1,5337,税込価格：180ml / 200ml (オープン価格) (編集部調べ),順位ダウン,https://www.cosme.net/brands/107958/
2025-12-18,2025-12-17T17:36:58.254791Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,48.0,8.0,,,,10245505,ルルルンピュア エブリーズ,ルルルン,https://www.cosme.net/products/10245505/,https://fitter.cosme.net/media/product/10245/skuimg_939395.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__48__10245505.jpg,5.0,2698,"税込価格：7枚入・440円 / 32枚入・1,760円",順位ダウン,https://www.cosme.net/brands/103508/
2025-12-18,2025-12-17T17:36:59.001391Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,49.0,9.0,,,,10272202,ウォンジョンヨ　薬用モイストアップレディスキンパック,Wonjungyo,https://www.cosme.net/products/10272202/,https://fitter.cosme.net/media/product/10272/skuimg_1034758.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__49__10272202.jpg,4.7,339,"税込価格：50枚・1,980円",順位ダウン,https://www.cosme.net/brands/127192/
2025-12-18,2025-12-17T17:36:59.656648Z,cosme,JP,904,페이셜마스크,latest_review_top50,https://www.cosme.net/categories/item/904/ranking/?page=5,50.0,10.0,,,,10273422,フェイスポリッシャー リフレッシング,SABON(サボン),https://www.cosme.net/products/10273422/,https://fitter.cosme.net/media/product/10273/skuimg_1039232.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__latest_review_top50__50__10273422.jpg,5.6,332,"税込価格：60mL・2,200円 / 125mL・3,960円",順位アップ,https://www.cosme.net/brands/20785/
2025-12-18,2025-12-17T17:37:01.638547Z,cosme,JP,904,페이셜마스크,rise_review_top10,https://www.cosme.net/categories/item/904/ranking-rise/,1.0,1.0,,,,10282253,ビタミン10ポアストリクスセラムマスク,Anua,https://www.cosme.net/products/10282253/,https://fitter.cosme.net/media/product/10282/skuimg_1065254.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__rise_review_top10__1__10282253.jpg,5.2,297,税込価格：7枚・770円,,https://www.cosme.net/brands/122666/
2025-12-18,2025-12-17T17:37:02.261132Z,cosme,JP,904,페이셜마스크,rise_review_top10,https://www.cosme.net/categories/item/904/ranking-rise/,2.0,2.0,,,,10278033,レチノール0.3ナイアシンナイトケアマスク,Anua,https://www.cosme.net/products/10278033/,https://fitter.cosme.net/media/product/10278/skuimg_1054547.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__rise_review_top10__2__10278033.jpg,5.3,215,税込価格：7枚・770円,,https://www.cosme.net/brands/122666/
2025-12-18,2025-12-17T17:37:02.885514Z,cosme,JP,904,페이셜마스크,rise_review_top10,https://www.cosme.net/categories/item/904/ranking-rise/,3.0,3.0,,,,10067406,RMK Wトリートメントオイル,RMK,https://www.cosme.net/products/10067406/,https://fitter.cosme.net/media/product/10067/skuimg_880268.jpg?target=70x70,/Users/yunhyerim/study/Crawling/output/2025-12-18_images/904__rise_review_top10__3__10067406.jpg,5.5,4665,"税込価格：50ml・4,400円",,https://www.cosme.net/brands/29/
