date,collected_at,source,market,category_id,category_name,ranking_type,ranking_url,global_rank,page_rank,group_type,group_value,group_rank,product_id,product_name,brand_name,product_url,image_url,image_path,rating_score,review_count,price_text,rank_change_text,brand_url
2025-12-29,2025-12-29T13:38:31.778959Z,cosme,JP,800,종합 스킨케어,pchannel_top3,https://www.cosme.net/categories/item/800/ranking-pchannel/,,,pchannel,コンビニエンスストア,1.0,10218299,ソリッドイン セラミド リップエッセンス,Torriden (トリデン),https://www.cosme.net/products/10218299/,https://fitter.cosme.net/media/product/10218/skuimg_950036.jpg?target=70x70,,4.9,1508,税込価格：11ml・880円,,https://www.cosme.net/brands/120757/
2025-12-29,2025-12-29T13:38:31.778992Z,cosme,JP,800,종합 스킨케어,pchannel_top3,https://www.cosme.net/categories/item/800/ranking-pchannel/,,,pchannel,コンビニエンスストア,2.0,10199590,スキンケアクレンジング,パラドゥ,https://www.cosme.net/products/10199590/,https://fitter.cosme.net/media/product/10199/skuimg_1073699.jpg?target=70x70,,5.0,673,"税込価格：120g・1,320円 / 240g・1,760円",,https://www.cosme.net/brands/721/
2025-12-29,2025-12-29T13:38:31.779026Z,cosme,JP,800,종합 스킨케어,pchannel_top3,https://www.cosme.net/categories/item/800/ranking-pchannel/,,,pchannel,コンビニエンスストア,3.0,10256630,セルメイジング ビタC ブライトニング マスク,Torriden (トリデン),https://www.cosme.net/products/10256630/,https://fitter.cosme.net/media/product/10256/skuimg_979744.jpg?target=70x70,,5.2,1952,"税込価格：1枚入・275円 / 3枚入・825円 / 10枚入・2,750円",,https://www.cosme.net/brands/120757/
2025-12-29,2025-12-29T13:38:31.779063Z,cosme,JP,800,종합 스킨케어,pchannel_top3,https://www.cosme.net/categories/item/800/ranking-pchannel/,,,pchannel,通販化粧品・コスメ,1.0,10243030,スキンクリア クレンズ オイル アロマタイプ リフレシングシトラスの香り,アテニア,https://www.cosme.net/products/10243030/,https://fitter.cosme.net/media/product/10243/skuimg-d_98261.jpg?target=70x70,,5.6,14150,"税込価格：175ml・1,980円 / 350ml・3,630円 / -・275円",,https://www.cosme.net/brands/438/
2025-12-29,2025-12-29T13:38:31.779093Z,cosme,JP,800,종합 스킨케어,pchannel_top3,https://www.cosme.net/categories/item/800/ranking-pchannel/,,,pchannel,通販化粧品・コスメ,2.0,10272213,オルビス ザ クレンジング オイル,オルビス,https://www.cosme.net/products/10272213/,https://fitter.cosme.net/media/product/10272/skuimg_1050440.jpg?target=70x70,,5.3,3800,"税込価格：110ml・1,980円 / 120ml・2,200円",,https://www.cosme.net/brands/215/
2025-12-29,2025-12-29T13:38:31.779125Z,cosme,JP,800,종합 스킨케어,pchannel_top3,https://www.cosme.net/categories/item/800/ranking-pchannel/,,,pchannel,通販化粧品・コスメ,3.0,10276493,カネボウ クリーム イン デイII,KANEBO,https://www.cosme.net/products/10276493/,https://fitter.cosme.net/media/product/10276/skuimg_1047393.jpg?target=70x70,,5.8,1660,"税込価格：20g・4,950円 / 40g・9,350円",,https://www.cosme.net/brands/113346/
2025-12-29,2025-12-29T13:38:31.779159Z,cosme,JP,800,종합 스킨케어,pchannel_top3,https://www.cosme.net/categories/item/800/ranking-pchannel/,,,pchannel,訪問販売,1.0,10240146,レチノショット 0.1,トゥヴェール,https://www.cosme.net/products/10240146/,https://fitter.cosme.net/media/product/10240/skuimg_942337.jpg?target=70x70,,5.1,370,"税込価格：30g・3,459円",,https://www.cosme.net/brands/4720/
2025-12-29,2025-12-29T13:38:31.779191Z,cosme,JP,800,종합 스킨케어,pchannel_top3,https://www.cosme.net/categories/item/800/ranking-pchannel/,,,pchannel,訪問販売,2.0,10259565,ダブル セーラム ADC,クラランス,https://www.cosme.net/products/10259565/,https://fitter.cosme.net/media/product/10259/skuimg_991171.jpg?target=70x70,,5.8,1072,"税込価格：30ｍL・12,100円 / 50ｍL・17,380円 / 75ｍL・23,650円",,https://www.cosme.net/brands/62/
2025-12-29,2025-12-29T13:38:31.779220Z,cosme,JP,800,종합 스킨케어,pchannel_top3,https://www.cosme.net/categories/item/800/ranking-pchannel/,,,pchannel,訪問販売,3.0,10227423,ローズヒップ マルチオイル,SKINFOOD(スキンフード),https://www.cosme.net/products/10227423/,https://fitter.cosme.net/media/product/10227/skuimg-d_69004.jpg?target=70x70,,5.5,6,"税込価格：100ml・2,750円",,https://www.cosme.net/brands/15194/
2025-12-29,2025-12-29T13:38:31.779250Z,cosme,JP,800,종합 스킨케어,pchannel_top3,https://www.cosme.net/categories/item/800/ranking-pchannel/,,,pchannel,独立店舗・サロン,1.0,10256652,ラッシュアディクト アイラッシュ コンディショニング セラム アドバンス,soaddicted,https://www.cosme.net/products/10256652/,https://fitter.cosme.net/media/product/10256/skuimg_979302.jpg?target=70x70,,5.6,1170,"税込価格：5ml・11,000円",,https://www.cosme.net/brands/116136/
2025-12-29,2025-12-29T13:38:31.779283Z,cosme,JP,800,종합 스킨케어,pchannel_top3,https://www.cosme.net/categories/item/800/ranking-pchannel/,,,pchannel,独立店舗・サロン,2.0,10244750,発酵導入美容液,無印良品,https://www.cosme.net/products/10244750/,https://fitter.cosme.net/media/product/10244/skuimg_962326.jpg?target=70x70,,4.7,837,税込価格：50ml / 100mL（大容量）,,https://www.cosme.net/brands/69/
2025-12-29,2025-12-29T13:38:31.779313Z,cosme,JP,800,종합 스킨케어,pchannel_top3,https://www.cosme.net/categories/item/800/ranking-pchannel/,,,pchannel,独立店舗・サロン,3.0,10146414,ラッシュアディクト アイラッシュコンディショニングセラム,soaddicted,https://www.cosme.net/products/10146414/,https://fitter.cosme.net/media/product/10146/skuimg_949399.jpg?target=70x70,,5.4,1672,"税込価格：5ml・11,000円",,https://www.cosme.net/brands/116136/
2025-12-29,2025-12-29T13:38:41.247112Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/,1.0,1.0,,,,10275368,スキンパワー リニュー クリーム,SK-II,https://www.cosme.net/products/10275368/,https://fitter.cosme.net/media/product/10275/skuimg_1046841.jpg?target=70x70,,6.0,3928,"税込価格：50g・18,700円 / 80g・26,730円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/73/
2025-12-29,2025-12-29T13:38:41.247133Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/,2.0,2.0,,,,10278376,レチノパワー リンクルクリーム ba,エリクシール,https://www.cosme.net/products/10278376/,https://fitter.cosme.net/media/product/10278/skuimg_1055568.jpg?target=70x70,,5.6,2023,"税込価格：15g・6,600円 / 22g(レフィル)・8,470円 / 22g・8,800円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/7/
2025-12-29,2025-12-29T13:38:41.247143Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/,3.0,3.0,,,,10276493,カネボウ クリーム イン デイII,KANEBO,https://www.cosme.net/products/10276493/,https://fitter.cosme.net/media/product/10276/skuimg_1047393.jpg?target=70x70,,5.8,1660,"税込価格：20g・4,950円 / 40g・9,350円",順位変わらず,https://www.cosme.net/brands/113346/
2025-12-29,2025-12-29T13:38:41.247149Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/,4.0,4.0,,,,10259711,ゴールデンタイムリペア　深夜浸透クリーム,SOFINA iP,https://www.cosme.net/products/10259711/,https://fitter.cosme.net/media/product/10259/skuimg_994336.jpg?target=70x70,,5.3,2504,"税込価格：55g・2,640円 / 55g・2,970円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/112175/
2025-12-29,2025-12-29T13:38:41.247155Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/,5.0,5.0,,,,10225645,リポソーム アドバンスト リペアクリーム,コスメデコルテ,https://www.cosme.net/products/10225645/,https://fitter.cosme.net/media/product/10225/skuimg-d_65405.jpg?target=70x70,,5.8,9077,"税込価格：50g・11,550円",順位アップ,https://www.cosme.net/brands/79/
2025-12-29,2025-12-29T13:38:41.247161Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/,6.0,6.0,,,,10277172,N organic Vie ヒアルアップ リフトクリーム,Ｎ organic(エヌオーガニック),https://www.cosme.net/products/10277172/,https://fitter.cosme.net/media/product/10277/skuimg_1051094.jpg?target=70x70,,5.5,1888,"税込価格：9,240円",順位ダウン,https://www.cosme.net/brands/114760/
2025-12-29,2025-12-29T13:38:41.247167Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/,7.0,7.0,,,,293354,潤浸保湿フェイスクリーム,キュレル,https://www.cosme.net/products/293354/,https://fitter.cosme.net/media/product/293/skuimg_759430.jpg?target=70x70,,5.4,11857,"税込価格：40g・2,970円 / 70g・4,950円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/264/
2025-12-29,2025-12-29T13:38:41.247172Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/,8.0,8.0,,,,10258139,アクア チャージ 薬用 ミルキー クリーム,エスティ ローダー,https://www.cosme.net/products/10258139/,https://fitter.cosme.net/media/product/10258/skuimg_987166.jpg?target=70x70,,5.4,2360,"税込価格：7mL・- / 50mL・9,900円",順位変わらず,https://www.cosme.net/brands/104/
2025-12-29,2025-12-29T13:38:41.247177Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/,9.0,9.0,,,,10251566,プロバイオダーム(TM)　3Dリフティングクリーム,BIOHEAL BOH,https://www.cosme.net/products/10251566/,https://fitter.cosme.net/media/product/10251/skuimg_974751.jpg?target=70x70,,5.3,2270,"税込価格：50ml・3,300円",順位変わらず,https://www.cosme.net/brands/124789/
2025-12-29,2025-12-29T13:38:41.247183Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/,10.0,10.0,,,,10248341,シカプラスト リペアクリーム B5+,ラ ロッシュ ポゼ,https://www.cosme.net/products/10248341/,https://fitter.cosme.net/media/product/10248/skuimg_950276.jpg?target=70x70,,5.1,4085,"税込価格：40mL・3,190円 / 100mL・5,940円",順位変わらず,https://www.cosme.net/brands/3948/
2025-12-29,2025-12-29T13:38:44.018150Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/?page=2,11.0,1.0,,,,10276496,カネボウ クリーム イン ナイトII,KANEBO,https://www.cosme.net/products/10276496/,https://fitter.cosme.net/media/product/10276/skuimg_1047395.jpg?target=70x70,,5.6,506,"税込価格：50ｇ・13,750円",順位変わらず,https://www.cosme.net/brands/113346/
2025-12-29,2025-12-29T13:38:44.018176Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/?page=2,12.0,2.0,,,,10269716,ビタトーニングカプセルクリーム,d'Alba(ダルバ),https://www.cosme.net/products/10269716/,https://fitter.cosme.net/media/product/10269/skuimg_1025938.jpg?target=70x70,,5.6,1282,"税込価格：55g・3,520円",順位変わらず,https://www.cosme.net/brands/120823/
2025-12-29,2025-12-29T13:38:44.018185Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/?page=2,13.0,3.0,,,,10168282,エリクシール ルフレ バランシング おやすみマスク,エリクシール,https://www.cosme.net/products/10168282/,https://fitter.cosme.net/media/product/10168/skuimg_699319.jpg?target=70x70,,5.0,2877,"税込価格：90g・1,980円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/7/
2025-12-29,2025-12-29T13:38:44.018191Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/?page=2,14.0,4.0,,,,10192336,アトバリア365 クリーム,AESTURA,https://www.cosme.net/products/10192336/,https://fitter.cosme.net/media/product/10192/skuimg_933205.jpg?target=70x70,,5.6,3037,"税込価格：80ml・3,300円",順位変わらず,https://www.cosme.net/brands/127890/
2025-12-29,2025-12-29T13:38:44.018197Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/?page=2,15.0,5.0,,,,10243439,エリクシール トータルＶ ファーミングクリーム,エリクシール,https://www.cosme.net/products/10243439/,https://fitter.cosme.net/media/product/10243/skuimg_932005.jpg?target=70x70,,5.2,2475,"税込価格：50g・10,450円 / 50g・11,000円 / 50g＋5g(体感セット)・11,000円 / 50g＋ミニサイズ5g・11,000円 (編集部調べ)",順位変わらず,https://www.cosme.net/brands/7/
2025-12-29,2025-12-29T13:38:44.018204Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/?page=2,16.0,6.0,,,,2935849,キールズ クリーム UFC,KIEHL’S SINCE 1851(キールズ),https://www.cosme.net/products/2935849/,https://fitter.cosme.net/media/product/2935/skuimg_689688.jpg?target=70x70,,5.2,9329,"税込価格：28mL・2,970円 / 50mL・4,950円 / 125mL・9,680円 / 150mL(詰替え用)・10,450円 / 150mL(レフィル）・10,450円",順位変わらず,https://www.cosme.net/brands/18552/
2025-12-29,2025-12-29T13:38:44.018211Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/?page=2,17.0,7.0,,,,10031750,越冬クリーム n,ビーハニー,https://www.cosme.net/products/10031750/,https://fitter.cosme.net/media/product/10031/skuimg_830170.jpg?target=70x70,,5.2,3241,"税込価格：30g・550円 / 100g・1,320円 / 220g・2,640円",順位変わらず,https://www.cosme.net/brands/108784/
2025-12-29,2025-12-29T13:38:44.018217Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/?page=2,18.0,8.0,,,,2887877,クリーム,キュレル,https://www.cosme.net/products/2887877/,https://fitter.cosme.net/media/product/2887/skuimg_758334.jpg?target=70x70,,5.3,2345,"税込価格：90g・1,650円 (編集部調べ)",順位アップ,https://www.cosme.net/brands/264/
2025-12-29,2025-12-29T13:38:44.018223Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/?page=2,19.0,9.0,,,,10244212,ホワイトトリュフダブルセラムアンドクリーム,d'Alba(ダルバ),https://www.cosme.net/products/10244212/,https://fitter.cosme.net/media/product/10244/skuimg_966364.jpg?target=70x70,,5.7,985,"税込価格：70g・4,400円",順位ダウン,https://www.cosme.net/brands/120823/
2025-12-29,2025-12-29T13:38:44.018228Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/?page=2,20.0,10.0,,,,2940958,シミ・ソバカス予防ケア フェイスクリーム,キュレル,https://www.cosme.net/products/2940958/,https://fitter.cosme.net/media/product/2940/skuimg_925204.jpg?target=70x70,,5.1,1304,税込価格：40g (オープン価格) (編集部調べ),順位変わらず,https://www.cosme.net/brands/264/
2025-12-29,2025-12-29T13:38:49.437399Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/?page=3,21.0,1.0,,,,10276478,オバジX バイタライズ リフトクリーム,オバジ,https://www.cosme.net/products/10276478/,https://fitter.cosme.net/media/product/10276/skuimg_1047326.jpg?target=70x70,,5.5,306,"税込価格：50g(レフィル)・10,450円 / 50g・11,000円",順位ダウン,https://www.cosme.net/brands/3044/
2025-12-29,2025-12-29T13:38:49.437425Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/?page=3,22.0,2.0,,,,10248406,デイスキンコンフォート,エクセル,https://www.cosme.net/products/10248406/,https://fitter.cosme.net/media/product/10248/skuimg_949013.jpg?target=70x70,,5.2,1982,"税込価格：43g・2,310円",順位ダウン,https://www.cosme.net/brands/656/
2025-12-29,2025-12-29T13:38:49.437433Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/?page=3,23.0,3.0,,,,2954561,アンブリオリス モイスチャークリーム,アンブリオリス,https://www.cosme.net/products/2954561/,https://fitter.cosme.net/media/product/2954/skuimg_917923.jpg?target=70x70,,5.2,5472,"税込価格：15ml・1,100円 / 30ml・1,760円 / 75ml・3,465円",順位アップ,https://www.cosme.net/brands/23664/
2025-12-29,2025-12-29T13:38:49.437440Z,cosme,JP,1005,페이셜크림,latest_review_top50,https://www.cosme.net/categories/item/1005/ranking/?page=3,24.0,4.0,,,,10211545,スキンリペアクリーム,d プログラム,https://www.cosme.net/products/10211545/,https://fitter.cosme.net/media/product/10211/skuimg_885474.jpg?target=70x70,,5.2,3311,"税込価格：45g (レフィル)・3,410円 / 45g・3,960円",順位アップ,https://www.cosme.net/brands/645/
